executeShared,1048576,10.3701
executeConstant,1048576,10.2887
executeGlobal,1048576,9.75331
executeShared,1048576,10.2196
executeConstant,1048576,10.8475
executeGlobal,1048576,10.0875
executeShared,1048576,10.4131
executeConstant,1048576,10.3402
executeGlobal,1048576,9.9224
executeShared,1048576,10.8123
executeConstant,1048576,11.731
executeGlobal,1048576,11.6163
executeShared,1048576,14.9859
executeConstant,1048576,25.8866
executeGlobal,1048576,12.9406
executeShared,1048576,11.2144
executeConstant,1048576,10.738
executeGlobal,1048576,10.6374
executeShared,1048576,11.0226
executeConstant,1048576,10.9096
executeGlobal,1048576,11.1283
executeShared,1048576,10.5539
executeConstant,1048576,11.438
executeGlobal,1048576,10.4301
executeShared,1048576,10.4074
executeConstant,1048576,10.903
executeGlobal,1048576,10.3776
executeShared,1048576,10.2823
executeConstant,1048576,10.7977
executeGlobal,1048576,10.4386
executeShared,1048576,10.5102
executeConstant,1048576,10.4477
executeGlobal,1048576,10.5078
executeShared,1048576,10.3735
executeConstant,1048576,10.8623
executeGlobal,1048576,10.7593
executeShared,1048576,10.5228
executeConstant,1048576,10.5332
executeGlobal,1048576,11.4848
executeShared,1048576,10.2578
executeConstant,1048576,10.3961
executeGlobal,1048576,9.9472
executeShared,1048576,9.89242
executeConstant,1048576,10.0527
executeGlobal,1048576,10.0469
executeShared,1048576,9.85933
executeConstant,1048576,10.3821
executeGlobal,1048576,9.97408
executeShared,1048576,9.83014
executeConstant,1048576,9.99859
executeGlobal,1048576,9.91754
executeShared,1048576,10.0657
executeConstant,1048576,10.2461
executeGlobal,1048576,9.83632
executeShared,1048576,9.99856
executeConstant,1048576,10.4553
executeGlobal,1048576,10.3391
executeShared,1048576,9.96723
executeConstant,1048576,10.8411
executeGlobal,1048576,10.6487
executeShared,1048576,9.9928
executeConstant,1048576,10.4612
executeGlobal,1048576,10.7652
executeShared,1048576,9.7856
executeConstant,1048576,10.0521
executeGlobal,1048576,9.9232
executeShared,1048576,9.99379
executeConstant,1048576,10.5296
executeGlobal,1048576,9.88518
executeShared,1048576,9.81491
executeConstant,1048576,10.4567
executeGlobal,1048576,10.222
executeShared,1048576,9.952
executeConstant,1048576,11.1021
executeGlobal,1048576,10.588
executeShared,1048576,10.374
executeConstant,1048576,10.2556
executeGlobal,1048576,10.5037
executeShared,1048576,10.3972
executeConstant,1048576,10.9104
executeGlobal,1048576,9.91574
executeShared,1048576,10.2499
executeConstant,1048576,10.175
executeGlobal,1048576,10.02
executeShared,1048576,10.1456
executeConstant,1048576,10.1124
executeGlobal,1048576,10.2345
executeShared,1048576,9.98723
executeConstant,1048576,9.97619
executeGlobal,1048576,10.1469
executeShared,1048576,10.0812
executeConstant,1048576,9.98106
executeGlobal,1048576,10.3517
executeShared,1048576,9.94637
executeConstant,1048576,10.3178
executeGlobal,1048576,10.5418
executeShared,1048576,10.1862
executeConstant,1048576,10.6188
executeGlobal,1048576,11.1658
executeShared,1048576,10.187
executeConstant,1048576,10.3889
executeGlobal,1048576,9.98538
executeShared,1048576,10.1094
executeConstant,1048576,15.5933
executeGlobal,1048576,20.9063
executeShared,1048576,10.4508
executeConstant,1048576,10.103
executeGlobal,1048576,10.0066
executeShared,1048576,10.3066
executeConstant,1048576,10.1404
executeGlobal,1048576,10.334
executeShared,1048576,10.2827
executeConstant,1048576,10.2471
executeGlobal,1048576,10.069
executeShared,1048576,10.2966
executeConstant,1048576,10.3391
executeGlobal,1048576,11.6126
executeShared,1048576,10.1045
executeConstant,1048576,10.1817
executeGlobal,1048576,10.1916
executeShared,1048576,10.0475
executeConstant,1048576,10.0174
executeGlobal,1048576,10.0993
executeShared,1048576,9.90592
executeConstant,1048576,9.92874
executeGlobal,1048576,10.0612
executeShared,1048576,10.3366
executeConstant,1048576,10.3233
executeGlobal,1048576,10.8346
executeShared,1048576,11.1062
executeConstant,1048576,10.258
executeGlobal,1048576,10.5629
executeShared,1048576,11.1111
executeConstant,1048576,10.5498
executeGlobal,1048576,11.447
executeShared,1048576,11.659
executeConstant,1048576,10.518
executeGlobal,1048576,10.3301
executeShared,1048576,10.3406
executeConstant,1048576,10.0838
executeGlobal,1048576,9.83168
executeShared,1048576,10.1453
executeConstant,1048576,10.2937
executeGlobal,1048576,10.1635
executeShared,1048576,10.1366
executeConstant,1048576,10.1665
executeGlobal,1048576,10.0257
executeShared,1048576,10.09
executeConstant,1048576,10.3844
executeGlobal,1048576,10.0505
executeShared,1048576,10.7308
executeConstant,1048576,10.3927
executeGlobal,1048576,10.1412
executeShared,1048576,11.1891
executeConstant,1048576,11.3821
executeGlobal,1048576,10.4597
executeShared,1048576,10.1513
executeConstant,1048576,10.2294
executeGlobal,1048576,10.0365
executeShared,1048576,10.2953
executeConstant,1048576,10.0444
executeGlobal,1048576,9.68454
executeShared,1048576,10.2778
executeConstant,1048576,10.3505
executeGlobal,1048576,10.109
executeShared,1048576,10.3192
executeConstant,1048576,10.5073
executeGlobal,1048576,10.3979
executeShared,1048576,10.8304
executeConstant,1048576,10.1316
executeGlobal,1048576,9.93702
executeShared,1048576,10.5001
executeConstant,1048576,11.3186
executeGlobal,1048576,9.72592
executeShared,1048576,10.9771
executeConstant,1048576,9.92832
executeGlobal,1048576,10.1072
executeShared,1048576,10.15
executeConstant,1048576,10.02
executeGlobal,1048576,9.93478
executeShared,1048576,10.2088
executeConstant,1048576,10.303
executeGlobal,1048576,10.024
executeShared,1048576,10.7011
executeConstant,1048576,10.6062
executeGlobal,1048576,10.1375
executeShared,1048576,10.2252
executeConstant,1048576,10.0823
executeGlobal,1048576,10.0261
executeShared,1048576,10.0898
executeConstant,1048576,10.0299
executeGlobal,1048576,10.2173
executeShared,1048576,11.2749
executeConstant,1048576,10.7834
executeGlobal,1048576,10.0097
executeShared,1048576,22.6252
executeConstant,1048576,13.6195
executeGlobal,1048576,10.2791
executeShared,1048576,10.2097
executeConstant,1048576,10.1531
executeGlobal,1048576,9.68582
executeShared,1048576,10.1539
executeConstant,1048576,10.354
executeGlobal,1048576,9.80125
executeShared,1048576,10.1293
executeConstant,1048576,10.1954
executeGlobal,1048576,9.78957
executeShared,1048576,10.5424
executeConstant,1048576,10.4398
executeGlobal,1048576,10.2594
executeShared,1048576,11.6678
executeConstant,1048576,11.2219
executeGlobal,1048576,10.1847
executeShared,1048576,10.7081
executeConstant,1048576,10.0953
executeGlobal,1048576,10.0934
executeShared,1048576,10.0495
executeConstant,1048576,10.2342
executeGlobal,1048576,9.94797
executeShared,1048576,11.3425
executeConstant,1048576,10.0924
executeGlobal,1048576,9.78963
executeShared,1048576,9.95859
executeConstant,1048576,10.5447
executeGlobal,1048576,9.9536
executeShared,1048576,9.89357
executeConstant,1048576,10.1754
executeGlobal,1048576,9.87808
executeShared,1048576,10.3323
executeConstant,1048576,10.4258
executeGlobal,1048576,9.97238
executeShared,1048576,11.0375
executeConstant,1048576,10.5471
executeGlobal,1048576,10.3898
executeShared,1048576,10.7078
executeConstant,1048576,10.5116
executeGlobal,1048576,10.5452
executeShared,1048576,10.0803
executeConstant,1048576,10.5009
executeGlobal,1048576,10.049
executeShared,1048576,10.3987
executeConstant,1048576,10.4695
executeGlobal,1048576,9.85072
executeShared,1048576,10.2625
executeConstant,1048576,10.1359
executeGlobal,1048576,10.2326
executeShared,1048576,9.86515
executeConstant,1048576,10.1315
executeGlobal,1048576,10.9111
executeShared,1048576,10.6023
executeConstant,1048576,10.3185
executeGlobal,1048576,10.1462
executeShared,1048576,10.5515
executeConstant,1048576,10.4796
executeGlobal,1048576,10.7879
executeShared,1048576,10.0446
executeConstant,1048576,10.0807
executeGlobal,1048576,10.5047
executeShared,1048576,9.95846
executeConstant,1048576,10.0212
executeGlobal,1048576,9.95635
executeShared,1048576,10.0738
executeConstant,1048576,10.1086
executeGlobal,1048576,10.3059
executeShared,1048576,10.0016
executeConstant,1048576,10.1292
executeGlobal,1048576,9.94419
executeShared,1048576,9.77418
executeConstant,1048576,10.7596
executeGlobal,1048576,10.0153
executeShared,1048576,10.386
executeConstant,1048576,11.3697
executeGlobal,1048576,10.6959
executeShared,1048576,10.6469
executeConstant,1048576,11.1168
executeGlobal,1048576,10.1597
executeShared,1048576,10.4465
executeConstant,1048576,10.2304
executeGlobal,1048576,10.4712
executeShared,1048576,10.1717
executeConstant,1048576,10.2396
executeGlobal,1048576,10.022
executeShared,1048576,10.1481
executeConstant,1048576,9.91046
executeGlobal,1048576,9.81024
executeShared,1048576,10.3877
executeConstant,1048576,10.1777
executeGlobal,1048576,20.9271
executeShared,1048576,21.441
executeConstant,1048576,12.8147
executeGlobal,1048576,10.8596
executeShared,1048576,10.1689
executeConstant,1048576,10.2074
executeGlobal,1048576,10.4234
executeShared,1048576,10.2479
executeConstant,1048576,10.4519
executeGlobal,1048576,10.21
executeShared,1048576,11.228
executeConstant,1048576,10.2084
executeGlobal,1048576,10.3551
executeShared,1048576,10.2512
executeConstant,1048576,10.5225
executeGlobal,1048576,10.3701
executeShared,1048576,10.444
executeConstant,1048576,10.5902
executeGlobal,1048576,10.8748
executeShared,1048576,10.9095
executeConstant,1048576,12.3179
executeGlobal,1048576,10.5211
executeShared,1048576,10.8759
executeConstant,1048576,10.0317
executeGlobal,1048576,10.7668
executeShared,1048576,10.034
executeConstant,1048576,10.1811
executeGlobal,1048576,10.0087
executeShared,1048576,10.2103
executeConstant,1048576,10.0951
executeGlobal,1048576,10.3177
executeShared,1048576,10.0707
executeConstant,1048576,10.5508
executeGlobal,1048576,10.1049
executeShared,1048576,9.96154
executeConstant,1048576,10.2831
executeGlobal,1048576,10.3246
executeShared,1048576,10.9055
executeConstant,1048576,9.8121
executeGlobal,1048576,10.9262
executeShared,1048576,10.0834
executeConstant,1048576,10.3797
executeGlobal,1048576,10.363
executeShared,1048576,10.6239
executeConstant,1048576,10.3939
executeGlobal,1048576,10.1753
executeShared,1048576,10.3461
executeConstant,1048576,10.5722
executeGlobal,1048576,10.1141
executeShared,1048576,10.4701
executeConstant,1048576,10.3955
executeGlobal,1048576,10.314
executeShared,1048576,10.7124
executeConstant,1048576,10.298
executeGlobal,1048576,10.0847
executeShared,1048576,10.4188
executeConstant,1048576,11.0856
executeGlobal,1048576,10.0515
executeShared,1048576,11.3187
executeConstant,1048576,10.8436
executeGlobal,1048576,10.4829
executeShared,1048576,10.5487
executeConstant,1048576,11.1256
executeGlobal,1048576,10.2904
executeShared,1048576,10.1239
executeConstant,1048576,10.6603
executeGlobal,1048576,10.7635
executeShared,1048576,9.95037
executeConstant,1048576,10.1524
executeGlobal,1048576,9.9673
executeShared,1048576,9.85408
executeConstant,1048576,10.2628
executeGlobal,1048576,9.95104
executeShared,1048576,10.1752
executeConstant,1048576,10.4101
executeGlobal,1048576,10.1355
executeShared,1048576,10.474
executeConstant,1048576,10.1612
executeGlobal,1048576,10.0896
executeShared,1048576,10.4391
executeConstant,1048576,10.5259
executeGlobal,1048576,10.454
executeShared,1048576,10.3242
executeConstant,1048576,10.9894
executeGlobal,1048576,10.1977
executeShared,1048576,10.3436
executeConstant,1048576,10.4871
executeGlobal,1048576,10.1437
executeShared,1048576,10.0248
executeConstant,1048576,10.3069
executeGlobal,1048576,14.7538
executeShared,1048576,22.0689
executeConstant,1048576,10.3005
executeGlobal,1048576,11.1482
executeShared,1048576,10.2765
executeConstant,1048576,10.9931
executeGlobal,1048576,11.1038
executeShared,1048576,9.95798
executeConstant,1048576,10.3798
executeGlobal,1048576,10.2259
executeShared,1048576,10.2462
executeConstant,1048576,9.84726
executeGlobal,1048576,10.0215
executeShared,1048576,10.0814
executeConstant,1048576,10.0506
executeGlobal,1048576,10.5386
executeShared,1048576,10.4551
executeConstant,1048576,9.85962
executeGlobal,1048576,9.89392
executeShared,1048576,10.483
executeConstant,1048576,10.1049
executeGlobal,1048576,10.4186
executeShared,1048576,10.3333
executeConstant,1048576,10.4364
executeGlobal,1048576,10.8482
executeShared,1048576,10.812
executeConstant,1048576,10.1841
executeGlobal,1048576,10.2407
executeShared,1048576,10.2485
executeConstant,1048576,10.1703
executeGlobal,1048576,10.3011
executeShared,1048576,10.5259
executeConstant,1048576,10.1447
executeGlobal,1048576,9.94416
executeShared,1048576,10.2424
executeConstant,1048576,10.415
executeGlobal,1048576,10.3007
executeShared,1048576,10.234
executeConstant,1048576,10.2798
executeGlobal,1048576,10.2502
executeShared,1048576,10.4027
executeConstant,1048576,10.1327
executeGlobal,1048576,12.2087
executeShared,1048576,10.8707
executeConstant,1048576,10.4087
executeGlobal,1048576,10.3996
executeShared,1048576,10.3648
executeConstant,1048576,10.1342
executeGlobal,1048576,9.9304
executeShared,1048576,10.395
executeConstant,1048576,10.3783
executeGlobal,1048576,10.0311
executeShared,1048576,10.2584
executeConstant,1048576,10.2212
executeGlobal,1048576,10.0485
executeShared,1048576,10.6695
executeConstant,1048576,9.98938
executeGlobal,1048576,10.3956
executeShared,1048576,10.4462
executeConstant,1048576,10.6296
executeGlobal,1048576,9.95658
executeShared,1048576,12.9126
executeConstant,1048576,11.2703
executeGlobal,1048576,10.7141
executeShared,1048576,10.6828
executeConstant,1048576,10.2881
executeGlobal,1048576,10.2253
executeShared,1048576,10.2548
executeConstant,1048576,10.8962
executeGlobal,1048576,10.1212
executeShared,1048576,9.92106
executeConstant,1048576,10.034
executeGlobal,1048576,10.0772
executeShared,1048576,10.051
executeConstant,1048576,10.2092
executeGlobal,1048576,9.81594
executeShared,1048576,10.0857
executeConstant,1048576,10.6368
executeGlobal,1048576,9.8729
executeShared,1048576,9.8879
executeConstant,1048576,10.7213
executeGlobal,1048576,10.5077
executeShared,1048576,10.3774
executeConstant,1048576,10.4614
executeGlobal,1048576,12.4906
executeShared,1048576,12.589
executeConstant,1048576,11.8439
executeGlobal,1048576,12.5199
executeShared,1048576,12.2803
executeConstant,1048576,12.3267
executeGlobal,1048576,15.8995
executeShared,1048576,22.0807
executeConstant,1048576,12.4298
executeGlobal,1048576,12.3729
executeShared,1048576,11.5693
executeConstant,1048576,11.3831
executeGlobal,1048576,12.5322
executeShared,1048576,12.2714
executeConstant,1048576,11.5196
executeGlobal,1048576,12.1618
executeShared,1048576,11.5348
executeConstant,1048576,12.8093
executeGlobal,1048576,12.0577
executeShared,1048576,11.6583
executeConstant,1048576,11.4439
executeGlobal,1048576,12.5051
executeShared,1048576,11.5429
executeConstant,1048576,11.8488
executeGlobal,1048576,11.7869
executeShared,1048576,11.3669
executeConstant,1048576,11.8705
executeGlobal,1048576,11.7925
executeShared,1048576,11.5559
executeConstant,1048576,11.9513
executeGlobal,1048576,12.9935
executeShared,1048576,11.5265
executeConstant,1048576,11.8028
executeGlobal,1048576,12.8755
executeShared,1048576,12.0829
executeConstant,1048576,12.5751
executeGlobal,1048576,12.2511
executeShared,1048576,11.6576
executeConstant,1048576,11.1818
executeGlobal,1048576,11.8838
executeShared,1048576,11.0868
executeConstant,1048576,11.2317
executeGlobal,1048576,11.583
executeShared,1048576,11.2801
executeConstant,1048576,11.6639
executeGlobal,1048576,12.3316
executeShared,1048576,11.5036
executeConstant,1048576,12.1046
executeGlobal,1048576,11.9057
executeShared,1048576,11.5941
executeConstant,1048576,11.4915
executeGlobal,1048576,11.9635
executeShared,1048576,11.0881
executeConstant,1048576,11.1653
executeGlobal,1048576,11.7004
executeShared,1048576,11.4141
executeConstant,1048576,10.9937
executeGlobal,1048576,11.6918
executeShared,1048576,10.8139
executeConstant,1048576,11.1823
executeGlobal,1048576,11.5847
executeShared,1048576,10.8921
executeConstant,1048576,10.8475
executeGlobal,1048576,12.1217
executeShared,1048576,10.8265
executeConstant,1048576,10.8272
executeGlobal,1048576,12.526
executeShared,1048576,11.571
executeConstant,1048576,12.4848
executeGlobal,1048576,12.5709
executeShared,1048576,11.1204
executeConstant,1048576,11.6164
executeGlobal,1048576,12.0256
executeShared,1048576,11.3099
executeConstant,1048576,10.7834
executeGlobal,1048576,11.9268
executeShared,1048576,11.0427
executeConstant,1048576,10.8772
executeGlobal,1048576,12.338
executeShared,1048576,11.3652
executeConstant,1048576,11.9594
executeGlobal,1048576,12.0207
executeShared,1048576,11.7909
executeConstant,1048576,11.462
executeGlobal,1048576,12.0119
executeShared,1048576,10.9335
executeConstant,1048576,11.1676
executeGlobal,1048576,11.8405
executeShared,1048576,19.8022
executeConstant,1048576,15.6108
executeGlobal,1048576,11.4717
executeShared,1048576,11.4704
executeConstant,1048576,11.4683
executeGlobal,1048576,11.9264
executeShared,1048576,11.3228
executeConstant,1048576,11.2563
executeGlobal,1048576,11.961
executeShared,1048576,11.401
executeConstant,1048576,11.4279
executeGlobal,1048576,12.6535
executeShared,1048576,11.3226
executeConstant,1048576,11.3642
executeGlobal,1048576,11.9661
executeShared,1048576,11.288
executeConstant,1048576,11.3506
executeGlobal,1048576,12.0407
executeShared,1048576,10.9033
executeConstant,1048576,9.87917
executeGlobal,1048576,9.94125
executeShared,1048576,9.76442
executeConstant,1048576,10.5204
executeGlobal,1048576,9.92118
executeShared,1048576,9.72912
executeConstant,1048576,9.87894
executeGlobal,1048576,10.3646
executeShared,1048576,10.1496
executeConstant,1048576,10.1123
executeGlobal,1048576,10.0114
executeShared,1048576,9.76058
executeConstant,1048576,10.6528
executeGlobal,1048576,10.2267
executeShared,1048576,9.76666
executeConstant,1048576,10.2531
executeGlobal,1048576,10.185
executeShared,1048576,9.75962
executeConstant,1048576,10.3132
executeGlobal,1048576,10.0814
executeShared,1048576,9.86106
executeConstant,1048576,9.85616
executeGlobal,1048576,9.6529
executeShared,1048576,9.48893
executeConstant,1048576,9.94317
executeGlobal,1048576,9.41309
executeShared,1048576,10.7348
executeConstant,1048576,9.81152
executeGlobal,1048576,9.50998
executeShared,1048576,10.6376
executeConstant,1048576,9.33702
executeGlobal,1048576,9.26422
executeShared,1048576,10.0277
executeConstant,1048576,9.73386
executeGlobal,1048576,9.64509
executeShared,1048576,9.68646
executeConstant,1048576,9.27741
executeGlobal,1048576,9.48778
executeShared,1048576,9.72042
executeConstant,1048576,10.1371
executeGlobal,1048576,9.79856
executeShared,1048576,9.81171
executeConstant,1048576,9.74691
executeGlobal,1048576,9.87181
executeShared,1048576,9.63648
executeConstant,1048576,9.66198
executeGlobal,1048576,9.79357
executeShared,1048576,9.79539
executeConstant,1048576,10.0375
executeGlobal,1048576,10.1875
executeShared,1048576,9.81446
executeConstant,1048576,10.5846
executeGlobal,1048576,9.77878
executeShared,1048576,9.67312
executeConstant,1048576,9.87075
executeGlobal,1048576,9.8225
executeShared,1048576,9.61533
executeConstant,1048576,9.75437
executeGlobal,1048576,9.65286
executeShared,1048576,9.996
executeConstant,1048576,9.77248
executeGlobal,1048576,9.50602
executeShared,1048576,9.97638
executeConstant,1048576,9.81971
executeGlobal,1048576,9.70966
executeShared,1048576,9.47894
executeConstant,1048576,9.73347
executeGlobal,1048576,9.74547
executeShared,1048576,11.5332
executeConstant,1048576,10.7904
executeGlobal,1048576,10.0911
executeShared,1048576,9.51856
executeConstant,1048576,9.47174
executeGlobal,1048576,9.37587
executeShared,1048576,19.3938
executeConstant,1048576,16.4224
executeGlobal,1048576,9.74416
executeShared,1048576,9.73738
executeConstant,1048576,9.45059
executeGlobal,1048576,9.9639
executeShared,1048576,9.75382
executeConstant,1048576,9.27181
executeGlobal,1048576,9.5423
executeShared,1048576,9.76442
executeConstant,1048576,9.60557
executeGlobal,1048576,9.7727
executeShared,1048576,9.39066
executeConstant,1048576,10.5312
executeGlobal,1048576,10.27
executeShared,1048576,9.87856
executeConstant,1048576,11.0086
executeGlobal,1048576,10.7926
executeShared,1048576,10.2183
executeConstant,1048576,9.77718
executeGlobal,1048576,9.90566
executeShared,1048576,9.65405
executeConstant,1048576,9.61923
executeGlobal,1048576,9.75376
executeShared,1048576,9.36918
executeConstant,1048576,10.0024
executeGlobal,1048576,9.98845
executeShared,1048576,9.56496
executeConstant,1048576,9.50326
executeGlobal,1048576,9.39571
executeShared,1048576,9.74883
executeConstant,1048576,9.92877
executeGlobal,1048576,9.71795
executeShared,1048576,10.1008
executeConstant,1048576,10.4118
executeGlobal,1048576,9.96336
executeShared,1048576,9.80307
executeConstant,1048576,9.74032
executeGlobal,1048576,9.52678
executeShared,1048576,9.84925
executeConstant,1048576,9.44499
executeGlobal,1048576,9.50336
executeShared,1048576,9.75043
executeConstant,1048576,9.94346
executeGlobal,1048576,9.90326
executeShared,1048576,9.9087
executeConstant,1048576,9.54982
executeGlobal,1048576,9.82058
executeShared,1048576,10.0857
executeConstant,1048576,9.5951
executeGlobal,1048576,9.98154
executeShared,1048576,9.84074
executeConstant,1048576,9.64166
executeGlobal,1048576,10.0962
executeShared,1048576,9.43693
executeConstant,1048576,10.5756
executeGlobal,1048576,10.3264
executeShared,1048576,9.44518
executeConstant,1048576,9.91709
executeGlobal,1048576,9.60387
executeShared,1048576,9.82221
executeConstant,1048576,9.50336
executeGlobal,1048576,9.96166
executeShared,1048576,9.66054
executeConstant,1048576,9.46275
executeGlobal,1048576,9.90026
executeShared,1048576,9.54963
executeConstant,1048576,9.55965
executeGlobal,1048576,9.61472
executeShared,1048576,9.48835
executeConstant,1048576,9.45139
executeGlobal,1048576,9.37594
executeShared,1048576,9.59226
executeConstant,1048576,9.48493
executeGlobal,1048576,10.2351
executeShared,1048576,10.4286
executeConstant,1048576,10.4807
executeGlobal,1048576,9.71795
executeShared,1048576,9.87405
executeConstant,1048576,9.92547
executeGlobal,1048576,10.2638
executeShared,1048576,10.2558
executeConstant,1048576,9.44899
executeGlobal,1048576,10.1278
executeShared,1048576,9.96086
executeConstant,1048576,9.81962
executeGlobal,1048576,9.75245
executeShared,1048576,9.72026
executeConstant,1048576,9.43888
executeGlobal,1048576,9.52346
executeShared,1048576,9.4823
executeConstant,1048576,9.97827
executeGlobal,1048576,10.3283
executeShared,1048576,10.1602
executeConstant,1048576,9.95059
executeGlobal,1048576,10.4044
executeShared,1048576,11.8358
executeConstant,1048576,23.8961
executeGlobal,1048576,13.9502
executeShared,1048576,11.7336
executeConstant,1048576,12.1766
executeGlobal,1048576,12.1343
executeShared,1048576,11.3696
executeConstant,1048576,11.4535
executeGlobal,1048576,11.526
executeShared,1048576,11.6263
executeConstant,1048576,11.4166
executeGlobal,1048576,12.2367
executeShared,1048576,11.4814
executeConstant,1048576,11.4919
executeGlobal,1048576,12.8155
executeShared,1048576,13.3536
executeConstant,1048576,11.6916
executeGlobal,1048576,12.154
executeShared,1048576,11.4419
executeConstant,1048576,12.156
executeGlobal,1048576,12.2252
executeShared,1048576,11.4136
executeConstant,1048576,11.7428
executeGlobal,1048576,11.9162
executeShared,1048576,11.6886
executeConstant,1048576,11.9346
executeGlobal,1048576,11.6051
executeShared,1048576,11.3972
executeConstant,1048576,11.4956
executeGlobal,1048576,12.2836
executeShared,1048576,11.7642
executeConstant,1048576,11.0307
executeGlobal,1048576,12.908
executeShared,1048576,11.6127
executeConstant,1048576,11.3041
executeGlobal,1048576,12.6999
executeShared,1048576,11.4405
executeConstant,1048576,12.4549
executeGlobal,1048576,11.9319
executeShared,1048576,11.3028
executeConstant,1048576,11.3379
executeGlobal,1048576,12.0553
executeShared,1048576,12.0848
executeConstant,1048576,11.1995
executeGlobal,1048576,12.1699
executeShared,1048576,11.8431
executeConstant,1048576,12.1779
executeGlobal,1048576,12.6225
executeShared,1048576,12.41
executeConstant,1048576,12.5338
executeGlobal,1048576,12.2525
executeShared,1048576,11.9674
executeConstant,1048576,11.5815
executeGlobal,1048576,12.2905
executeShared,1048576,11.33
executeConstant,1048576,11.2851
executeGlobal,1048576,12.2947
executeShared,1048576,11.1518
executeConstant,1048576,11.1474
executeGlobal,1048576,11.6083
executeShared,1048576,11.6428
executeConstant,1048576,11.5769
executeGlobal,1048576,11.4964
executeShared,1048576,11.4404
executeConstant,1048576,12.4225
executeGlobal,1048576,12.6838
executeShared,1048576,11.4643
executeConstant,1048576,11.0421
executeGlobal,1048576,9.91242
executeShared,1048576,10.056
executeConstant,1048576,9.39802
executeGlobal,1048576,9.54285
executeShared,1048576,9.7161
